1.0,0.0,6.123233995736766e-17,9.0805107643e-05
-1.0,1.2246467991473532e-16,6.123233995736766e-17,9.0805107643e-05
6.123233995736766e-17,1.0,6.123233995736766e-17,9.0805107643e-05
6.123233995736766e-17,-1.0,6.123233995736766e-17,9.0805107643e-05
0.0,0.0,1.0,9.0805107643e-05
7.498798913309288e-33,1.2246467991473532e-16,-1.0,9.0805107643e-05
0.5773502691896258,0.5773502691896258,0.5773502691896257,0.000208482436199
0.5773502691896258,0.5773502691896258,-0.5773502691896257,0.000208482436199
0.5773502691896258,-0.5773502691896258,0.5773502691896257,0.000208482436199
0.5773502691896258,-0.5773502691896258,-0.5773502691896257,0.000208482436199
-0.5773502691896257,0.5773502691896258,0.5773502691896257,0.000208482436199
-0.5773502691896257,0.5773502691896258,-0.5773502691896257,0.000208482436199
-0.5773502691896257,-0.5773502691896258,0.5773502691896257,0.000208482436199
-0.5773502691896257,-0.5773502691896258,-0.5773502691896257,0.000208482436199
0.02303261686261512,0.02303261686261512,0.9994693577698718,5.0111056572e-05
0.02303261686261501,0.02303261686261501,-0.9994693577698718,5.0111056572e-05
0.02303261686261512,-0.02303261686261512,0.9994693577698718,5.0111056572e-05
0.02303261686261501,-0.02303261686261501,-0.9994693577698718,5.0111056572e-05
-0.023032616862615114,0.02303261686261512,0.9994693577698718,5.0111056572e-05
-0.023032616862615006,0.02303261686261501,-0.9994693577698718,5.0111056572e-05
-0.023032616862615114,-0.02303261686261512,0.9994693577698718,5.0111056572e-05
-0.023032616862615006,-0.02303261686261501,-0.9994693577698718,5.0111056572e-05
0.023032616862614434,0.9994693577698718,0.023032616862614475,5.0111056572e-05
0.023032616862614434,-0.9994693577698718,0.023032616862614475,5.0111056572e-05
0.023032616862614434,0.9994693577698718,-0.023032616862614576,5.0111056572e-05
0.023032616862614434,-0.9994693577698718,-0.023032616862614576,5.0111056572e-05
-0.02303261686261453,0.9994693577698718,0.023032616862614475,5.0111056572e-05
-0.02303261686261453,-0.9994693577698718,0.023032616862614475,5.0111056572e-05
-0.02303261686261453,0.9994693577698718,-0.023032616862614576,5.0111056572e-05
-0.02303261686261453,-0.9994693577698718,-0.023032616862614576,5.0111056572e-05
0.9994693577698718,0.023032616862614014,0.023032616862614475,5.0111056572e-05
-0.9994693577698718,0.02303261686261405,0.023032616862614475,5.0111056572e-05
0.9994693577698718,0.023032616862614014,-0.023032616862614576,5.0111056572e-05
-0.9994693577698718,0.02303261686261405,-0.023032616862614576,5.0111056572e-05
0.9994693577698718,-0.023032616862614014,0.023032616862614475,5.0111056572e-05
-0.9994693577698718,-0.02303261686261405,0.023032616862614475,5.0111056572e-05
0.9994693577698718,-0.023032616862614014,-0.023032616862614576,5.0111056572e-05
-0.9994693577698718,-0.02303261686261405,-0.023032616862614576,5.0111056572e-05
0.03757208620162411,0.03757208620162411,0.9985873405350758,5.9425204097e-05
0.03757208620162422,0.03757208620162422,-0.9985873405350758,5.9425204097e-05
0.03757208620162411,-0.03757208620162411,0.9985873405350758,5.9425204097e-05
0.03757208620162422,-0.03757208620162422,-0.9985873405350758,5.9425204097e-05
-0.037572086201624104,0.03757208620162411,0.9985873405350758,5.9425204097e-05
-0.037572086201624215,0.03757208620162422,-0.9985873405350758,5.9425204097e-05
-0.037572086201624104,-0.03757208620162411,0.9985873405350758,5.9425204097e-05
-0.037572086201624215,-0.03757208620162422,-0.9985873405350758,5.9425204097e-05
0.03757208620162388,0.9985873405350758,0.03757208620162404,5.9425204097e-05
0.03757208620162388,-0.9985873405350758,0.03757208620162404,5.9425204097e-05
0.03757208620162388,0.9985873405350758,-0.03757208620162392,5.9425204097e-05
0.03757208620162388,-0.9985873405350758,-0.03757208620162392,5.9425204097e-05
-0.0375720862016242,0.9985873405350758,0.03757208620162404,5.9425204097e-05
-0.0375720862016242,-0.9985873405350758,0.03757208620162404,5.9425204097e-05
-0.0375720862016242,0.9985873405350758,-0.03757208620162392,5.9425204097e-05
-0.0375720862016242,-0.9985873405350758,-0.03757208620162392,5.9425204097e-05
0.9985873405350758,0.037572086201623674,0.03757208620162404,5.9425204097e-05
-0.9985873405350758,0.0375720862016235,0.03757208620162404,5.9425204097e-05
0.9985873405350758,0.037572086201623674,-0.03757208620162392,5.9425204097e-05
-0.9985873405350758,0.0375720862016235,-0.03757208620162392,5.9425204097e-05
0.9985873405350758,-0.037572086201623674,0.03757208620162404,5.9425204097e-05
-0.9985873405350758,-0.0375720862016235,0.03757208620162404,5.9425204097e-05
0.9985873405350758,-0.037572086201623674,-0.03757208620162392,5.9425204097e-05
-0.9985873405350758,-0.0375720862016235,-0.03757208620162392,5.9425204097e-05
0.05821912033821895,0.05821912033821895,0.9966047702344636,9.5643948261e-05
0.05821912033821888,0.05821912033821888,-0.9966047702344636,9.5643948261e-05
0.05821912033821895,-0.05821912033821895,0.9966047702344636,9.5643948261e-05
0.05821912033821888,-0.05821912033821888,-0.9966047702344636,9.5643948261e-05
-0.058219120338218945,0.05821912033821895,0.9966047702344636,9.5643948261e-05
-0.058219120338218876,0.05821912033821888,-0.9966047702344636,9.5643948261e-05
-0.058219120338218945,-0.05821912033821895,0.9966047702344636,9.5643948261e-05
-0.058219120338218876,-0.05821912033821888,-0.9966047702344636,9.5643948261e-05
0.058219120338218376,0.9966047702344636,0.058219120338218466,9.5643948261e-05
0.058219120338218376,-0.9966047702344636,0.058219120338218466,9.5643948261e-05
0.058219120338218376,0.9966047702344636,-0.058219120338218563,9.5643948261e-05
0.058219120338218376,-0.9966047702344636,-0.058219120338218563,9.5643948261e-05
-0.05821912033821848,0.9966047702344636,0.058219120338218466,9.5643948261e-05
-0.05821912033821848,-0.9966047702344636,0.058219120338218466,9.5643948261e-05
-0.05821912033821848,0.9966047702344636,-0.058219120338218563,9.5643948261e-05
-0.05821912033821848,-0.9966047702344636,-0.058219120338218563,9.5643948261e-05
0.9966047702344636,0.05821912033821782,0.058219120338218466,9.5643948261e-05
-0.9966047702344636,0.05821912033821755,0.058219120338218466,9.5643948261e-05
0.9966047702344636,0.05821912033821782,-0.058219120338218563,9.5643948261e-05
-0.9966047702344636,0.05821912033821755,-0.058219120338218563,9.5643948261e-05
0.9966047702344636,-0.05821912033821782,0.058219120338218466,9.5643948261e-05
-0.9966047702344636,-0.05821912033821755,0.058219120338218466,9.5643948261e-05
0.9966047702344636,-0.05821912033821782,-0.058219120338218563,9.5643948261e-05
-0.9966047702344636,-0.05821912033821755,-0.058219120338218563,9.5643948261e-05
0.08403127529194832,0.08403127529194833,0.9929136364989745,0.000118553065713
0.08403127529194818,0.08403127529194819,-0.9929136364989745,0.000118553065713
0.08403127529194832,-0.08403127529194833,0.9929136364989745,0.000118553065713
0.08403127529194818,-0.08403127529194819,-0.9929136364989745,0.000118553065713
-0.08403127529194832,0.08403127529194833,0.9929136364989745,0.000118553065713
-0.08403127529194818,0.08403127529194819,-0.9929136364989745,0.000118553065713
-0.08403127529194832,-0.08403127529194833,0.9929136364989745,0.000118553065713
-0.08403127529194818,-0.08403127529194819,-0.9929136364989745,0.000118553065713
0.08403127529194876,0.9929136364989744,0.08403127529194866,0.000118553065713
0.08403127529194876,-0.9929136364989744,0.08403127529194866,0.000118553065713
0.08403127529194876,0.9929136364989744,-0.08403127529194898,0.000118553065713
0.08403127529194876,-0.9929136364989744,-0.08403127529194898,0.000118553065713
-0.08403127529194865,0.9929136364989744,0.08403127529194866,0.000118553065713
-0.08403127529194865,-0.9929136364989744,0.08403127529194866,0.000118553065713
-0.08403127529194865,0.9929136364989744,-0.08403127529194898,0.000118553065713
-0.08403127529194865,-0.9929136364989744,-0.08403127529194898,0.000118553065713
0.9929136364989744,0.08403127529194859,0.08403127529194866,0.000118553065713
-0.9929136364989744,0.0840312752919486,0.08403127529194866,0.000118553065713
0.9929136364989744,0.08403127529194859,-0.08403127529194898,0.000118553065713
-0.9929136364989744,0.0840312752919486,-0.08403127529194898,0.000118553065713
0.9929136364989744,-0.08403127529194859,0.08403127529194866,0.000118553065713
-0.9929136364989744,-0.0840312752919486,0.08403127529194866,0.000118553065713
0.9929136364989744,-0.08403127529194859,-0.08403127529194898,0.000118553065713
-0.9929136364989744,-0.0840312752919486,-0.08403127529194898,0.000118553065713
0.11229277980605804,0.11229277980605805,0.9873098111569926,0.000136451011423
0.11229277980605809,0.1122927798060581,-0.9873098111569926,0.000136451011423
0.11229277980605804,-0.11229277980605805,0.9873098111569926,0.000136451011423
0.11229277980605809,-0.1122927798060581,-0.9873098111569926,0.000136451011423
